Log file open, 04/24/23 14:04:59
[2023.04.24-21.05.01:227][  0]LogDerivedDataCache: Speed tests for C:/Users/harla/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.04.24-21.05.01:227][  0]LogDerivedDataCache: Display: Performance to C:/Users/harla/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.06ms. RandomReadSpeed=125.31MBs, RandomWriteSpeed=99.70MBs. Assigned SpeedClass 'Local'
[2023.04.24-21.05.01:228][  0]LogDerivedDataCache: Using Local data cache path C:/Users/harla/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.24-21.05.01:228][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.24-21.05.01:228][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.24-21.05.01:228][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.24-21.05.01:228][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.24-21.05.01:228][  0]LogShaderCompilers: Guid format shader working directory is -37 characters bigger than the processId version (../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/Shaders/WorkingDirectory/34272/).
[2023.04.24-21.05.01:228][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/harla/AppData/Local/Temp/UnrealShaderWorkingDir/7845ED16414A16B44C733B8592AA17EA/'.
[2023.04.24-21.05.01:229][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.24-21.05.01:229][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.04.24-21.05.02:088][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.24-21.05.02:499][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.24-21.05.02:499][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: ---
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: ---
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.24-21.05.02:740][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.24-21.05.02:957][  0]LogSlate: Using FreeType 2.10.0
[2023.04.24-21.05.02:959][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.24-21.05.03:061][  0]LogAssetRegistry: FAssetRegistry took 0.0133 seconds to start up
[2023.04.24-21.05.03:069][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.24-21.05.03:292][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.24-21.05.03:718][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC92E00][00000A20E3191800 52] GlobalDefaults, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC95200][00000A20E94C2800 52] Windows, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC95400][00000A20E94C5000 52] WindowsEditor, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC94800][00000A20E94CA000 52] WindowsServer, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC95E00][00000A20E94CC800 52] WindowsClient, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC91A00][00000A20E3362800 52] IOS, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC93800][00000A20DA5C2800 52] iPadAir2, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC94600][00000A20EC490000 52] IPadPro, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC92200][00000A20EC492800 52] iPadAir3, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC95C00][00000A20EC497800 52] iPadAir4, 
[2023.04.24-21.05.03:718][  0]LogDeviceProfileManager: 	[00000A20EAC95600][00000A20EC49A000 52] iPadAir5, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC94C00][00000A20EC49C800 52] iPadMini4, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC93C00][00000A20E4620000 52] iPadMini5, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC95000][00000A20EC495000 52] iPadMini6, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97E00][00000A20EC4C5000 52] iPhone6S, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97A00][00000A20EC4C2800 52] iPhone7, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97800][00000A20EC4C0000 52] iPodTouch7, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96A00][00000A20EC4CA000 52] iPhone6SPlus, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC94200][00000A20EC4CC800 52] iPhone7Plus, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96C00][00000A20E94C7800 52] iPhoneSE, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96E00][00000A20EC500000 52] iPhone8, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC93400][00000A20EC505000 52] iPhone8Plus, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96000][00000A20EC507800 52] iPhoneX, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC95800][00000A20EC50A000 52] iPhoneXS, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC93600][00000A20EC50C800 52] iPhoneXSMax, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97000][00000A20EC4C7800 52] iPhoneXR, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC94E00][00000A20EC470000 52] iPhone11, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97200][00000A20EC475000 52] iPhone11Pro, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97600][00000A20EC477800 52] iPhone11ProMax, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC94400][00000A20EC47A000 52] iPhoneSE2, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC95A00][00000A20EC47C800 52] iPhone12Mini, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97C00][00000A20EC502800 52] iPhone12, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98000][00000A20EC480000 52] iPhone12Pro, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC93A00][00000A20EC485000 52] iPhone12ProMax, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98400][00000A20EC487800 52] iPhone13Mini, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98800][00000A20EC48A000 52] iPhone13, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98A00][00000A20EC48C800 52] iPhone13Pro, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98E00][00000A20EC472800 52] iPhone13ProMax, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC93000][00000A20EC520000 52] iPhoneSE3, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96200][00000A20EC525000 52] iPhone14, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99000][00000A20EC527800 52] iPhone14Plus, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC97400][00000A20EC52A000 52] iPhone14Pro, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99400][00000A20EC52C800 52] iPhone14ProMax, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99800][00000A20EC482800 52] iPadPro105, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99A00][00000A20EC530000 52] iPadPro129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99E00][00000A20EC535000 52] iPadPro97, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96800][00000A20EC537800 52] iPadPro2_129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96400][00000A20EC53A000 52] iPad5, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9A000][00000A20EC53C800 52] iPad6, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98C00][00000A20EC522800 52] iPad7, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9A400][00000A20EC540000 52] iPad8, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9A800][00000A20EC545000 52] iPad9, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9AA00][00000A20EC547800 52] iPad10, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9AE00][00000A20EC54A000 52] iPadPro11, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98600][00000A20EC54C800 52] iPadPro2_11, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC98200][00000A20EC532800 52] iPadPro3_11, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9B000][00000A20EC550000 52] iPadPro4_11, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99C00][00000A20EC555000 52] iPadPro3_129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9B400][00000A20EC557800 52] iPadPro4_129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9B800][00000A20EC55A000 52] iPadPro5_129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9BA00][00000A20EC55C800 52] iPadPro6_129, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9BE00][00000A20EC542800 52] AppleTV, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99600][00000A20EC560000 52] AppleTV4K, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC99200][00000A20EC565000 52] AppleTV2_4K, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9C000][00000A20EC567800 52] TVOS, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9D200][00000A20EC56C800 52] Mac, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9D400][00000A20EC56A000 52] MacEditor, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9C800][00000A20EC552800 52] MacClient, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9DE00][00000A20EC570000 52] MacServer, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9CC00][00000A20EC577800 52] Linux, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9D800][00000A20EC575000 52] LinuxEditor, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC94A00][00000A20EC57A000 52] LinuxArm64Editor, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC96600][00000A20EC57C800 52] LinuxArm64, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9D600][00000A20EC562800 52] LinuxClient, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9B600][00000A20EC580000 52] LinuxArm64Client, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9B200][00000A20EC585000 52] LinuxServer, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9CE00][00000A20EC587800 52] LinuxArm64Server, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9BC00][00000A20EC58A000 52] Android, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9CA00][00000A20EC58C800 52] Android_Preview_OpenGL, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9A200][00000A20EC572800 52] Android_Preview_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9E000][00000A20EC590000 52] Android_Low, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9DA00][00000A20EC595000 52] Android_Mid, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9E400][00000A20EC597800 52] Android_High, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9E800][00000A20EC59A000 52] Android_Default, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9EA00][00000A20EC59C800 52] Android_Adreno4xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9EE00][00000A20EC582800 52] Android_Adreno5xx_Low, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9C400][00000A20EC5A0000 52] Android_Adreno5xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9AC00][00000A20EC5A5000 52] Android_Adreno6xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9F000][00000A20EC5A7800 52] Android_Adreno6xx_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9A600][00000A20EC5AA000 52] Android_Adreno7xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9F400][00000A20EC5AC800 52] Android_Adreno7xx_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9F800][00000A20EC592800 52] Android_Mali_T6xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9FA00][00000A20EC5B0000 52] Android_Mali_T7xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9FE00][00000A20EC5B5000 52] Android_Mali_T8xx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9DC00][00000A20EC5B7800 52] Android_Mali_G71, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EAC9C200][00000A20EC5BA000 52] Android_Mali_G72, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EBA7DC00][00000A20EC5BC800 52] Android_Mali_G72_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20E3710E00][00000A20EC5A2800 52] Android_Mali_G76, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0000][00000A20EC5C0000 52] Android_Mali_G76_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1200][00000A20EC5C5000 52] Android_Mali_G77, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1400][00000A20EC5C7800 52] Android_Mali_G77_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1800][00000A20EC5CA000 52] Android_Mali_G78, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1A00][00000A20EC5CC800 52] Android_Mali_G78_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1E00][00000A20EC5B2800 52] Android_Mali_G710, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0E00][00000A20EC5D0000 52] Android_Mali_G710_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0C00][00000A20EC5D5000 52] Android_Xclipse_920, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F2000][00000A20EC5D7800 52] Android_Xclipse_920_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0600][00000A20EC5DA000 52] Android_Vulkan_SM5, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F2400][00000A20EC5DC800 52] Android_PowerVR_G6xxx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F2800][00000A20EC5C2800 52] Android_PowerVR_GT7xxx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F2A00][00000A20EC5E0000 52] Android_PowerVR_GE8xxx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F1C00][00000A20EC5E5000 52] Android_PowerVR_GM9xxx, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0A00][00000A20EC5E7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F0800][00000A20EC5EA000 52] Android_TegraK1, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F3400][00000A20EC5EC800 52] Android_Unknown_Vulkan, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F3800][00000A20EC5D2800 52] Oculus_Quest, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F3A00][00000A20EC600000 52] Oculus_Quest2, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: 	[00000A20EC5F3E00][00000A20EC605000 52] HoloLens, 
[2023.04.24-21.05.03:719][  0]LogDeviceProfileManager: Active device profile: [00000A20EAC95400][00000A20E94C5000 52] WindowsEditor
[2023.04.24-21.05.03:719][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.24-21.05.03:719][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.24-21.05.03:720][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.24-21.05.03:720][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.24-21.05.03:721][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.24-21.05.03:723][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.04.24-21.05.03:723][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.24-21.05.03:723][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.24-21.05.03:723][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.24-21.05.03:723][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22000.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.04.24-21.05.03:729][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Omniverse.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/TurnkeyReport_1.log" -log="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/TurnkeyLog_1.log" -project="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Omniverse.uproject"  -Device=Win64@LAPTOP-6MQHEK3S'
[2023.04.24-21.05.03:729][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Omniverse.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/TurnkeyReport_1.log" -log="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Intermediate/TurnkeyLog_1.log" -project="C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Omniverse.uproject"  -Device=Win64@LAPTOP-6MQHEK3S" -nocompile -nocompileuat ]
